(JT98)(Q),4
(A93)(87),0
(A4)(J)(3)(3),0
(T4)(83)(5),0
(QJ92)(J),1
(63)(43)(7),0
(J3)(6)(5)(3),0
(98)(83)(J),0
(A9)(J)(4)(2),0
(J8)(K)(8)(8),3
(Q6)(A)(Q)(8),1
(K63)(9)(2),0
(65)(A)(A)(7),1
(T6)(K)(5)(2),0
(832)(A6),0
(AK)(A6)(A),3
(A7)(Q)(J)(2),0
(AQJ)(9)(3),0
(85)(75)(5),3
(J5)(42)(8),0
(AK)(J7)(8),0
(63)(J)(8)(7),0
(J64)(T4),0
(KQ53)(6),0
(J6)(Q)(Q)(J),2
(83)(6)(6)(2),0
(A4)(Q4)(A),2
(A84)(Q2),0
(92)(64)(J),0
(A864)(2),0
(972)(QT),0
(65)(T)(3)(3),0
(K72)(8)(2),0
(K7)(T5)(7),0
(K43)(T)(6),0
(J83)(74),0
(A3)(T3)(2),0
(T32)(54),0
(J42)(Q)(T),0
(Q7)(73)(2),0
(A2)(K)(Q)(3),0
(K7)(65)(5),0
(KQ)(K9)(6),1
(AT)(J3)(3),0
(J9864),6
(QJ9)(64),0
(53)(6)(6)(2),0
(J62)(J9),1
(A6)(93)(6),0
(KQ)(KJ)(8),1
(QJ)(63)(J),1
(T53)(98),0
(65)(A)(4)(2),0
(KQ)(K)(6)(3),1
(KJ2)(J3),1
(653)(7)(3),0
(Q8)(87)(5),0
(943)(K4),0
(97)(75)(Q),0
(K8)(Q)(T)(3),0
(KT4)(Q6),0
(KT)(Q6)(2),0
(T9)(A)(T)(3),0
(K975)(9),0
(A7)(K5)(Q),0
(94)(T)(8)(6),0
(QJ4)(KT),0
(54)(9)(8)(7),0
(KJT4)(A),0
(72)(72)(6),2
(T632)(J),0
(86)(J)(9)(9),0
(K98)(A)(J),0
(J32)(A2),0
(Q98)(98),2
(T73)(J3),0
(Q86)(T9),0
(T9)(T6)(K),0
(J54)(9)(6),0
(K54)(7)(6),0
(KQT7)(7),0
(AK4)(43),0
(AQ2)(K)(8),0
(Q6)(A)(8)(7),0
(J65)(Q2),0
(AQ)(84)(5),0
(A7)(Q2)(Q),1
(Q9)(82)(A),0
(AT)(82)(2),0
(A8)(65)(6),0
(J4)(Q)(6)(3),0
(83)(A)(K)(7),0
(AT2)(7)(7),0
(T82)(5)(4),0
(A4)(Q)(9)(6),0
(AQ63)(9),0
(AJ)(A5)(8),1
(QT)(Q4)(8),1
(753)(A8),0
(JT4)(A6),0
(KT4)(AT),0
(Q5)(96)(4),0
(A5)(A)(9)(5),2
(T53)(9)(6),0
(96)(72)(5),0
(Q7)(8)(6)(5),0
(43)(A)(9)(4),0
(A63)(T)(T),0
(T2)(T)(2)(2),9
(AK)(97)(6),0
(K62)(T)(9),0
(765)(A)(Q),0
(J9)(J)(4)(4),2
(43)(J)(J)(6),1
(A6)(T3)(6),0
(JT)(J)(4)(3),1
(A9)(K)(K)(Q),1
(Q9)(65)(3),0
(Q9)(92)(7),0
(842)(KT),0
(KQJ)(Q3),1
(952)(64),0
(K5)(J2)(5),0
(J865)(6),0
(QJ)(QJ)(7),2
(A9)(65)(3),0
(QT)(82)(5),0
(JT42)(K),0
(Q84)(85),0
(J83)(J)(9),1
(AJT9)(8),0
(J42)(KJ),1
(AJ6)(A)(5),1
(842)(32),0
(A8)(J)(7)(5),0
(53)(52)(A),0
(A6)(Q9)(5),0
(53)(T)(2)(2),0
(Q6)(J)(T)(4),0
(AK4)(K7),1
(Q9)(K)(6)(2),0
(J52)(92),0
(AK)(A7)(8),1
(T985)(2),0
(72)(Q)(J)(7),0
(T7)(J)(5)(2),0
(T5)(J)(T)(6),0
(95)(72)(K),0
(JT6)(T)(7),0
(K8)(54)(A),0
(T2)(T2)(T),9
(T7)(53)(A),0
(T74)(J4),0
(QJ)(6)(6)(2),0
(632)(63),2
(K8)(A)(9)(2),0
(Q2)(8)(4)(3),0
(Q7)(52)(K),0
(JT)(T)(8)(5),0
(J85)(82),0
(T96)(6)(5),0
(J2)(T4)(K),0
(K7)(9)(8)(5),0
(K9)(9)(4)(3),0
(T9)(T)(7)(4),0
(AT)(Q8)(2),0
(A7)(7)(7)(7),25
(94)(T)(6)(4),0
(A5)(8)(8)(4),0
(K752)(T),0
(63)(J)(7)(4),0
(A3)(JT)(9),0
(AJT)(5)(3),0
(AJ)(52)(J),1
(K9)(J)(9)(9),3
(J9)(43)(T),0
(T6)(42)(8),0
(76)(43)(7),0
(AJ)(K7)(8),0
(97)(86)(9),0
(753)(Q)(3),0
(J7)(92)(7),0
(AQ)(AT)(4),1
(K72)(Q)(8),0
(AK7)(J)(4),0
(T94)(5)(2),0
(AT)(97)(A),1
(A84)(T7),0
(A65)(K5),0
(A3)(4)(3)(3),3
(Q8)(T6)(3),0
(Q62)(74),0
(K9)(K)(4)(2),1
(963)(9)(2),0
(J9)(T)(8)(2),0
(KT)(T6)(A),0
(A64)(64),2
(J5)(K)(4)(4),0
(KQ8)(QT),1
(KT)(J7)(7),0
(Q4)(A)(K)(Q),1
(K65)(9)(7),0
(A2)(43)(3),0
(Q5)(J3)(8),0
(A6)(JT)(2),0
(K6)(A)(K)(4),1
(AQ)(Q)(J)(5),1
(AK5)(T4),0
(J5)(T)(T)(T),3
(98)(A)(Q)(6),0
(T95)(A)(Q),0
(T2)(Q)(3)(3),0
(QJ72)(8),0
(K2)(K)(J)(5),1
(J9)(7)(3)(2),0
(K6)(T)(8)(2),0
(AT5)(8)(5),0
(KJ4)(3)(3),0
(J75)(7)(7),3
(KQ86)(8),0
(T7)(A)(6)(2),0
(K4)(T6)(7),0
(T6)(54)(7),0
(A75)(J)(3),0
(A95)(J)(3),0
(T74)(4)(3),0
(T2)(J)(6)(4),0
(AJ)(64)(J),1
(76)(9)(9)(2),0
(KT8)(K)(3),1
(94)(63)(5),0
(832)(K)(7),0
(KT)(K3)(2),1
(AKJ2)(5),0
(J432)(A),0
(T43)(87),0
(987)(AQ),0
(AJ7)(4)(2),0
(T5)(7)(7)(2),0
(92)(52)(7),0
(J3)(32)(2),2
(AJ)(J)(9)(6),1
(87)(84)(T),0
(83)(76)(3),0
(Q63)(J)(7),0
(QT982),6
(Q7)(J)(6)(6),0
(J85)(8)(4),0
(A8)(Q9)(9),0
(T8)(7)(6)(2),0
(A2)(94)(4),0
(J743)(K),0
(AK8)(KJ),1
(K9)(Q)(Q)(3),1
(Q83)(5)(5),0
(J83)(4)(2),0
(JT2)(K)(T),0
(AKT)(T)(7),0
(J8)(9)(6)(2),0
(42)(J)(9)(6),0
(AQ)(9)(8)(2),0
(K5)(K2)(Q),1
(K965)(3),0
(Q9)(K)(7)(5),0
(J72)(Q)(8),0
(A42)(4)(3),0
(94)(93)(2),0
(T63)(5)(5),0
(T875)(K),0
(84)(3)(3)(2),0
(J74)(A)(T),0
(QJ2)(9)(8),0
(A42)(Q8),0
(QJT)(K)(5),0
(Q4)(94)(K),0
(J72)(J9),1
(AT)(T9)(6),0
(A6)(A)(A)(8),3
(74)(T)(T)(7),2
(642)(J9),0
(J653)(J),1
(K62)(9)(6),0
(K6)(72)(A),0
(K6)(J3)(4),0
(432)(72),0
(54)(A)(8)(7),0
(K2)(A)(Q)(5),0
(T87)(6)(2),0
(T4)(J)(J)(J),3
(A6)(QT)(A),1
(QJ)(J)(5)(4),1
(J54)(AT),0
(A62)(9)(4),0
(A762)(T),0
(93)(Q)(7)(6),0
(T2)(96)(8),0
(Q76)(6)(4),0
(AQ)(97)(8),0
(Q93)(K)(4),0
(Q8)(K)(K)(K),3
(J54)(J6),1
(K4)(7)(5)(3),0
(T87)(7)(6),0
(76)(72)(5),0
(T7)(9)(9)(6),0
(63)(43)(5),0
(K62)(Q)(3),0
(832)(T)(9),0
(T5)(9)(4)(2),0
(742)(A)(2),0
(53)(T)(3)(3),3
(K2)(65)(J),0
(T8)(Q)(2)(2),0
(A95)(Q2),0
(J2)(76)(3),0
(J7)(T3)(7),0
(K7)(Q)(Q)(5),1
(QT)(54)(6),0
(J43)(76),0
(AT)(9)(9)(4),0
(65)(32)(9),0
(Q863)(3),0
(QJ9)(T)(6),0
(653)(6)(3),2
(J632)(8),0
(J83)(J)(6),1
(954)(63),0
(J52)(A3),0
(764)(K)(Q),0
(Q4)(5)(5)(2),0
(J3)(9)(7)(4),0
(QT2)(72),0
(A754)(3),0
(764)(T)(3),0
(KQ5)(J)(8),0
(A5)(K2)(8),0
(32)(A)(7)(7),0
(53)(T)(9)(5),0
(T93)(A)(6),0
(JT9)(A5),0
(AT)(K)(9)(5),0
(T62)(6)(6),3
(K74)(98),0
(86)(52)(K),0
(J7)(J7)(3),2
(QT)(K)(6)(4),0
(J3)(J3)(4),2
(AQ)(Q9)(2),1
(KQ9)(QJ),1
(AK)(KT)(A),2
(Q7)(97)(Q),2
(Q4)(83)(J),0
(97)(T)(5)(5),0
(QJ)(T7)(A),0
(T72)(65),0
(K76)(74),0
(Q3)(86)(3),0
(AK8)(J2),0
(Q5)(6)(6)(6),3
(QT)(73)(J),0
(A4)(A3)(K),1
(94)(T)(4)(2),0
(98)(95)(6),0
(K4)(76)(Q),0
(Q94)(A)(J),0
(82)(A)(7)(5),0
(Q73)(5)(5),0
(KQ95)(T),0
(542)(J6),0
(72)(8)(6)(5),0
(KQ832),6
(93)(Q)(5)(2),0
(Q82)(74),0
(A6)(75)(A),1
(QJ5)(64),0
(T3)(53)(A),0
(KT)(82)(Q),0
(A543)(6),0
(Q6)(Q)(Q)(Q),25
(QT3)(K2),0
(K98)(K9),2
(KJ5)(A)(2),0
(Q5)(53)(9),0
(J2)(T8)(7),0
(T9)(A)(J)(7),0
(J5)(T5)(2),0
(KJ)(Q3)(Q),1
(A3)(97)(K),0
(86)(65)(9),0
(AJ6)(A)(Q),1
(AT5)(65),0
(Q97)(A)(K),0
(AK8)(T)(2),0
(AQ4)(75),0
(KJ)(6)(5)(2),0
(AQ9)(52),0
(765)(Q)(3),0
(A65)(K2),0
(JT3)(T2),0
(962)(Q2),0
(76)(63)(6),3
(A6)(52)(3),0
(T4)(J)(9)(2),0
(Q3)(84)(9),0
(853)(AQ),0
(76)(A)(A)(9),1
(764)(A4),0
(Q8)(J5)(6),0
(K982)(5),0
(Q865)(4),0
(Q9)(5)(3)(3),0
(QJ)(K)(3)(3),0
(AJ)(9)(8)(6),0
(43)(Q)(3)(2),0
(K5)(Q)(7)(4),0
(Q9)(J)(J)(9),2
(AJ)(J5)(K),1
(J2)(Q)(T)(7),0
(J6)(53)(J),1
(J86)(J)(8),2
(Q95)(96),0
(AJ9)(64),0
(QT6)(4)(4),0
(75)(65)(6),2
(75)(52)(9),0
(K5)(K3)(7),1
(K3)(T)(7)(3),0
(AJ)(T3)(K),0
(T65)(53),0
(A2)(T5)(Q),0
(T52)(A5),0
(JT)(8)(7)(2),0
(KQ)(K7)(5),1
(J5)(J)(T)(6),1
(QJ8)(9)(9),0
(865)(K)(T),0
(A74)(K)(9),0
(J52)(75),0
(J7)(32)(T),0
(Q75)(64),0
(T5)(Q)(J)(3),0
(T5)(65)(2),0
(KT)(Q9)(J),4
(974)(84),0
(J94)(K9),0
(T4)(Q)(9)(7),0
(K32)(T5),0
(T7)(T)(9)(8),0
(KJ)(76)(K),1
(J75)(Q2),0
(AK5)(42),0
(KQ83)(J),0
(K874)(5),0
(A82)(K)(2),0
(652)(6)(3),0
(J8)(92)(2),0
(732)(Q)(T),0
(T94)(J3),0
(A4)(T5)(5),0
(KJ5)(T)(4),0
(T9)(A)(7)(4),0
(QJ9)(Q3),1
(Q9)(98)(8),2
(KQ2)(Q7),1
(A3)(K)(3)(2),0
(82)(Q)(6)(2),0
(J53)(6)(4),0
(Q5)(T5)(3),0
(A3)(T5)(J),0
(54)(T)(9)(9),0
(AQJ)(A)(A),3
(KT8)(63),0
(AJ6)(Q)(Q),1
(Q6)(53)(3),0
(K5)(76)(A),0
(J2)(9)(9)(5),0
(Q9763),6
(Q7)(J8)(4),0
(85)(A)(7)(6),0
(93)(K)(6)(3),0
(T92)(A)(7),0
(K2)(T)(T)(9),0
(J97)(Q)(2),0
(T98)(52),0
(K6)(Q)(9)(9),0
(94)(9)(2)(2),2
(85)(63)(A),0
(J64)(JT),1
(J7)(82)(7),0
(973)(A4),0
(94)(93)(J),0
(K9)(75)(3),0
(K82)(83),0
(QT9)(94),0
(T95)(T6),0
(K5)(QJ)(A),0
(T9)(T9)(4),2
(87)(43)(4),0
(85)(J)(J)(J),3
(AK)(KJ)(6),1
(KT)(Q)(Q)(J),1
(A875)(7),0
(QT6)(63),0
(KJ87)(Q),0
(75)(Q)(2)(2),0
(Q3)(J)(7)(4),0
(KQ)(72)(4),0
(Q3)(54)(8),0
(J5)(K)(T)(2),0
(K3)(83)(4),0
(Q65)(32),0
(J92)(J6),1
(J2)(A)(K)(7),0
(QJ)(J)(J)(4),3
(A2)(K3)(J),0
(K9)(K)(T)(9),2
(872)(96),0
(432)(3)(2),2
(Q8)(A)(A)(6),1
(964)(53),0
(T6)(83)(5),0
(Q72)(A8),0
(42)(8)(7)(4),0
(87)(8)(8)(8),25
(A2)(Q6)(5),0
(K6)(K)(J)(J),2
(AJ)(42)(Q),0
(KQT2)(6),0
(A2)(QJ)(K),0
(J86)(T8),0
(T3)(62)(Q),0
(K7)(65)(7),0
(72)(K)(8)(5),0
(K73)(Q)(8),0
(Q52)(KJ),0
(A7)(A3)(Q),1
(A82)(5)(4),0
(54)(J)(J)(3),1
(QT)(93)(9),0
(AT6)(A)(8),1
(984)(T6),0
(A9)(J5)(2),0
(97)(A)(J)(4),0
(T7)(K)(K)(K),3
(J3)(J)(5)(3),2
(J8)(K)(6)(2),0
(Q75)(93),0
(K62)(6)(2),2
(863)(JT),0
(J7)(K)(9)(4),0
(K42)(Q)(Q),1
(Q96)(K)(9),0
(KT932),6
(AJ7)(T9),0
(T2)(94)(K),0
(AKQ)(K4),1
(T62)(A)(Q),0
(962)(T8),0
(K8)(JT)(8),0
(72)(9)(9)(6),0
(A62)(A)(J),1
(AQ2)(K4),0
(K3)(J2)(2),0
(KJ)(K4)(4),2
(76)(Q)(4)(2),0
(52)(J)(8)(6),0
(A8)(93)(6),0
(QT4)(Q)(6),1
(98)(K)(Q)(3),0
(T75)(J7),0
(J9)(A)(A)(8),1
(864)(3)(3),0
(J8)(J7)(Q),1
(92)(83)(A),0
(AQJ4)(K),0
(42)(T)(5)(2),0
(J2)(83)(3),0
(J6)(A)(J)(2),1
(A5)(K)(K)(T),1
(AQ)(T2)(K),0
(42)(Q)(T)(3),0
(K32)(8)(7),0
(KJ3)(6)(3),0
(T2)(54)(Q),0
(AT)(T9)(J),0
(KT3)(8)(8),0
(62)(Q)(7)(2),0
(854)(Q)(6),0
(A87)(65),0
(KQJ)(J)(6),1
(AJ)(T)(9)(2),0
(954)(6)(3),0
(QT6)(4)(2),0
(85)(A)(K)(3),0
(T85)(62),0
(Q5)(82)(J),0
(Q5)(J2)(J),1
(98)(K)(3)(3),0
(K854)(Q),0
(JT84)(T),0
(KJ)(62)(8),0
(AK)(KT)(K),3
(AK6)(6)(4),0
(KQJ2)(Q),1
(K98)(7)(2),0
(K94)(Q)(T),0
(K8)(T)(9)(7),0
(82)(T)(T)(4),0
(A9)(T8)(3),0
(J93)(T)(3),0
(K8)(T)(6)(3),0
(QJ4)(63),0
(87)(86)(Q),0
(AJT)(Q)(Q),1
(KQ)(4)(4)(3),0
(652)(J5),0
(JT7)(63),0
(QT32)(8),0
(96)(65)(5),2
(82)(43)(8),0
(875)(T)(8),0
(A9)(5)(4)(3),0
(Q4)(Q2)(6),1
(J5)(9)(8)(2),0
(A4)(75)(8),0
(A6)(T)(6)(4),0
(87)(J)(4)(2),0
(T5)(Q)(T)(6),0
(A2)(7)(3)(2),0
(K3)(A)(9)(7),0
(874)(K)(K),1
(J96)(J3),1
(QJ9)(4)(3),0
(A9)(T2)(T),0
(T8)(74)(9),0
(J8)(9)(9)(2),0
(A6)(J6)(8),0
(QJ652),6
(T7)(A)(J)(5),0
(96)(K)(9)(6),2
(Q6)(J)(7)(3),0
(AJ63)(7),0
(A5)(7)(6)(4),0
(AT)(T6)(J),0
(76)(A)(4)(4),0
(K6)(A)(A)(K),2
(53)(6)(6)(5),2
(Q982)(J),0
(54)(53)(T),0
(Q7)(J8)(Q),1
(T83)(QT),0
(A52)(K)(6),0
(A5)(J)(9)(5),0
(J3)(63)(9),0
(972)(9)(3),0
(KQ)(Q7)(4),1
(76)(54)(7),0
(93)(54)(9),0
(Q2)(9)(5)(5),0
(J92)(K)(3),0
(K65)(3)(2),0
(92)(6)(3)(2),0
(K2)(65)(6),0
(K75)(Q)(2),0
(A8)(75)(T),0
(Q83)(4)(4),0
(A8)(64)(2),0
(T9)(98)(K),0
(K42)(A7),0
(T2)(84)(2),0
(AJT2)(9),0
(J42)(K4),0
(T3)(4)(3)(3),3
(Q9)(8)(2)(2),0
(A7532),6
(K7)(A)(J)(6),0
(632)(A6),0
(K76)(T4),0
(JT)(T3)(9),0
(A7)(J)(8)(5),0
(643)(JT),0
(Q6)(T)(T)(9),0
(Q92)(Q)(7),1
(AK2)(87),0
(Q3)(65)(4),0
(AQ54)(K),0
(K6)(Q3)(3),0
(K6)(J7)(8),0
(A53)(T5),0
(53)(9)(5)(3),2
(75)(J)(8)(5),0
(KT3)(K)(T),2
(K93)(76),0
(963)(A)(8),0
(KJT)(8)(3),0
(A2)(T3)(5),0
(AT)(Q)(8)(3),0
(JT4)(7)(6),0
(72)(J)(7)(3),0
(KJ)(7)(6)(6),0
(AKJ3)(6),0
(T98)(Q)(5),0
(AJ)(K)(8)(8),0
(K8)(74)(3),0
(AK4)(A)(K),2
(A2)(T9)(T),0
(AKQ3)(K),1
(AT)(T5)(K),0
(J86)(K8),0
(A7)(A2)(6),1
(A98)(97),0
(KJ85)(Q),0
(K7)(J6)(7),0
(94)(T)(2)(2),0
(43)(8)(8)(4),2
(K87)(63),0
(J2)(93)(K),0
(KT64)(7),0
(97)(K)(9)(5),0
(865)(3)(2),0
(753)(83),0
(96)(J)(6)(5),0
(84)(64)(5),0
(T6)(Q)(J)(6),0
(J4)(84)(9),0
(J93)(A3),0
(JT)(53)(T),0
(J5)(T3)(Q),0
(KJ4)(A)(8),0
(Q3)(K)(7)(2),0
(96)(A)(A)(J),1
(J43)(K)(7),0
(75)(Q)(Q)(4),1
(T7)(8)(7)(2),0
(Q6)(K)(J)(3),0
(T95)(J)(9),0
(T4)(96)(9),0
(A9)(K3)(3),0
(J9)(J8)(A),1
(A96)(A)(J),1
(KT2)(KQ),1
(J6)(Q)(6)(3),0
(KT8)(7)(2),0
(J53)(A)(T),0
(AQ)(42)(3),0
(K3)(K)(6)(3),2
(A4)(74)(3),0
(K9)(A)(A)(3),1
(63)(5)(4)(3),0
(JT2)(A)(6),0
(Q8752),6
(974)(Q8),0
(52)(K)(5)(2),2
(Q8)(72)(2),0
(97)(T)(4)(2),0
(JT)(T)(5)(5),2
(A862)(8),0
(T83)(Q6),0
(T6)(A)(J)(7),0
(J8)(J4)(2),1
(Q6)(62)(3),0
(Q7)(54)(6),0
(82)(J)(T)(8),0
(A5)(A)(J)(5),2
(A754)(4),0
(Q32)(98),0
(K9)(K)(7)(2),1
(A8)(76)(6),0
(AK)(T9)(6),0
(A75)(6)(4),0
(K5)(65)(Q),0
(863)(T8),0
(A5)(Q7)(8),0
(984)(Q)(7),0
(43)(T)(T)(5),0
(Q9)(T3)(3),0
(K87)(A)(3),0
(QJ632),6
(KQ4)(A8),0
(K8)(K)(8)(6),2
(J8)(Q)(Q)(7),1
(Q6)(JT)(3),0
(AK987),6
(832)(9)(5),0
(K85)(Q4),0
(87)(J)(9)(2),0
(AK)(7)(7)(7),3
(J64)(J2),1
(J54)(A5),0
(A4)(76)(J),0
(J8)(92)(J),1
(K3)(87)(4),0
(Q4)(T5)(9),0
(QJ)(Q3)(8),1
(653)(4)(3),0
(65)(A)(K)(8),0
(65)(7)(6)(2),0
(T843)(5),0
(J8)(85)(6),0
(53)(K)(9)(7),0
(KJ3)(J)(7),1
(A4)(Q)(Q)(9),1
(QJ8)(97),0
(A4)(T)(4)(3),0
(AK)(74)(Q),0
(42)(T)(9)(5),0
(K2)(Q3)(Q),1
(96)(8)(5)(4),0
(QJT)(J2),1
(AQ87)(9),0
(J97)(JT),1
(T42)(8)(5),0
(Q9864),6
(K93)(53),0
(AQ7)(T5),0
(T52)(T)(7),0
(962)(9)(5),0
(QT)(85)(4),0
(96)(8)(7)(6),0
(QT)(J9)(Q),1
(T9)(6)(4)(3),0
(QT42)(2),0
(52)(K)(K)(8),1
(AJ7)(Q)(5),0
(A83)(A)(Q),1
(J5)(7)(4)(4),0
(AK)(Q)(7)(7),0
(542)(65),0
(KJ62)(Q),0
(T873)(4),0
(Q83)(8)(6),0
(A4)(K)(T)(6),0
(A2)(84)(2),0
(T3)(9)(5)(3),0
(J7)(54)(J),1
(J62)(9)(4),0
(A5)(Q9)(J),0
(Q3)(J9)(3),0
(A8)(KT)(4),0
(J6)(62)(9),0
(Q7)(J7)(3),0
(Q2)(3)(2)(2),3
(A8)(K3)(4),0
(T7)(T6)(2),0
(T873)(J),0
(K5)(64)(8),0
(QT86)(7),0
(92)(9)(9)(9),25
(976)(Q6),0
(AK73)(9),0
(Q84)(A)(5),0
(A63)(A)(5),1
(52)(J)(9)(8),0
(Q4)(T7)(K),0
(K53)(Q5),0
(T4)(93)(3),0
(A52)(74),0
(K62)(Q)(5),0
(JT5)(Q)(3),0
(98)(75)(T),0
(86)(85)(J),0
(Q43)(A)(7),0
(63)(43)(Q),0
(43)(J)(3)(3),3
(972)(J8),0
(J4)(A)(K)(T),0
(Q7)(6)(6)(2),0
(T52)(9)(6),0
(J5)(96)(A),0
(T6)(A)(7)(4),0
(K5)(8)(3)(3),0
(J73)(32),0
(AK)(83)(3),0
(K92)(T)(4),0
(KT8)(7)(3),0
(Q43)(4)(2),0
(KQ8)(8)(6),0
(J8)(J6)(8),2
(965)(Q)(J),0
(A4)(A)(9)(5),1
(AQ)(Q)(8)(4),1
(T73)(9)(4),0
(Q5)(Q)(7)(7),2
(85)(Q)(8)(6),0
(75)(J)(T)(8),0
(AT2)(98),0
(K9)(K9)(2),2
(AJ8)(K7),0
(T6)(32)(7),0
(J6)(86)(K),0
(9653)(K),0
(AJ5)(9)(5),0
(K7632),6
(K5)(A)(K)(9),1
(J2)(92)(2),3
(AT4)(J)(9),0
(KJ)(K)(T)(8),1
(T7)(8)(8)(3),0
(J54)(A7),0
(J2)(9)(5)(4),0
(T7)(64)(J),0
(KJ)(KT)(6),1
(QT)(Q)(6)(2),1
(J52)(7)(5),0
(KT54)(A),0
(543)(A5),0
(53)(Q)(7)(3),0
(KQ)(T7)(T),0
(Q7)(K)(Q)(T),1
(T4)(86)(T),0
(JT2)(Q)(2),0
(Q9)(T5)(T),0
(KJ82)(3),0
(AT2)(82),0
(J6)(95)(9),0
(J9)(K)(6)(5),0
(AQJ6)(K),0
(J5)(6)(3)(3),0
(Q73)(76),0
(AT)(K)(T)(8),0
(Q5)(75)(2),0
(K7)(7)(7)(5),3
(QJ4)(5)(4),0
(K2)(T6)(T),0
(AK)(73)(T),0
(Q3)(63)(J),0
(J4)(K)(4)(2),0
(Q4)(T)(7)(3),0
(KT)(42)(5),0
(KJ2)(K6),1
(Q6)(8)(7)(7),0
(AT9)(82),0
(J85)(8)(7),0
(K6)(T)(4)(2),0
(J4)(82)(8),0
(T84)(Q)(3),0
(Q4)(62)(9),0
(Q3)(43)(5),0
(J93)(K)(J),1
(432)(8)(8),0
(84)(9)(9)(2),0
(9653)(3),0
(J4)(T2)(7),0
(65)(K)(Q)(7),0
(Q65)(7)(5),0
(K8)(J)(6)(2),0
(Q32)(6)(5),0
(T74)(5)(3),0
(T4)(A)(J)(3),0
(JT62)(2),0
(984)(T9),0
(K8)(T)(9)(5),0
(983)(7)(4),0
(43)(A)(8)(4),0
(Q986)(3),0
(KT95)(Q),0
(KJ75)(2),0
(752)(6)(3),0
(KJ)(K)(8)(8),2
(KQ)(64)(A),0
(A7)(A7)(8),2
(Q96)(43),0
(952)(4)(3),0
(73)(4)(3)(2),0
(J5)(J3)(8),1
(K7)(Q)(7)(6),0
(J7)(K)(3)(2),0
(QT3)(Q)(6),1
(K53)(Q4),0
(J83)(JT),1
(542)(T)(T),0
(KQ)(J4)(5),0
(KQ8)(A)(6),0
(K2)(Q)(6)(5),0
(QT5)(9)(8),0
(92)(A)(A)(7),1
(A5)(J3)(T),0
(653)(7)(6),0
(7532)(K),0
(9732)(4),0
(JT5)(84),0
(42)(A)(J)(9),0
(JT)(97)(7),0
(Q63)(7)(3),0
(J4)(94)(K),0
(QT3)(K)(8),0
(986)(Q)(6),0
(84)(76)(T),0
(A3)(J3)(Q),0
(72)(J)(J)(8),1
(A8)(53)(A),1
(Q7)(Q)(7)(4),2
(AQ6)(7)(4),0
(72)(K)(9)(3),0
(963)(A)(T),0
(84)(T)(4)(4),3
(Q5)(83)(7),0
(K5)(86)(2),0
(Q965)(6),0
(A2)(J)(T)(T),0
(KJ)(7)(6)(2),0
(J9)(64)(J),1
(74)(Q)(2)(2),0
(T94)(9)(3),0
(QJ4)(65),0
(A9)(K)(K)(8),1
(Q3)(72)(Q),1
(T6)(54)(9),0
(Q75)(J)(4),0
(QT7)(K)(2),0
(AT)(T3)(T),3
(K42)(J)(T),0
(AKJ)(T)(6),0
(95)(9)(8)(2),0
(KT65)(5),0
(T9)(T4)(6),0
(75)(A)(A)(9),1
(AK93)(9),0
(A6)(9)(9)(2),0
(94)(82)(3),0
(AJ7)(74),0
(K2)(83)(5),0
(T5)(A)(J)(9),0
(AJ)(T9)(2),0
(65)(J)(5)(2),0
(J5)(Q)(Q)(6),1
(AK64)(9),0
(972)(AJ),0
(K86)(T)(8),0
(A7)(J)(4)(2),0
(KJ42)(Q),0
(K32)(A7),0
(J9)(96)(K),0
(KT)(Q4)(K),1
(J6)(K)(Q)(4),0
(Q432)(J),0
(A97)(A4),1
(JT)(96)(Q),0
(KQ)(9)(8)(2),0
(Q82)(Q7),1
(K64)(Q6),0
(A5)(K)(Q)(Q),1
(JT)(K)(7)(6),0
(J2)(J2)(2),9
(A7)(63)(Q),0
(K7)(T)(8)(8),0
(93)(8)(2)(2),0
(AK)(J9)(6),0
(Q98)(76),0
(KQ)(A)(T)(T),0
(A3)(87)(T),0
(Q9)(J2)(T),0
(T3)(92)(7),0
(K9)(JT)(6),0
(QJ)(96)(8),0
(K52)(A)(8),0
(KT2)(T8),0
(A6)(KT)(J),0
(J8)(J)(8)(6),2
(KQJ93),6
(T4)(T)(8)(3),0
(KQ)(J2)(4),0
(K764)(6),0
(K72)(K5),1
(Q6)(T)(6)(6),3
(J5)(53)(3),2
(AT)(5)(3)(3),0
(KJ3)(92),0
(K7)(Q)(7)(5),0
(QJ5)(8)(7),0
(T63)(7)(5),0
(AT5)(T6),0
(QT)(J)(T)(T),3
(K7)(T3)(4),0
(QJ)(J)(6)(3),1
(64)(A)(Q)(Q),1
(K3)(J)(4)(2),0
(J52)(K)(2),0
(KT)(Q3)(6),0
(J92)(T)(9),0
(84)(A)(T)(T),0
(764)(J7),0
(AK)(T8)(4),0
(AT8)(A)(Q),1
(854)(K)(6),0
(K2)(T7)(8),0
(Q6)(Q2)(J),1
(K7)(Q)(5)(4),0
(87)(9)(7)(7),3
(AQJ5)(8),0
(J3)(8)(5)(3),0
(T6)(T3)(A),0
(QT2)(J)(T),0
(Q82)(98),0
(98)(7)(5)(4),0
(J9)(52)(6),0
(54)(K)(K)(9),1
(T5)(Q)(8)(7),0
(Q6)(97)(J),0
(AT)(Q)(J)(3),0
(A9)(98)(4),0
(T53)(J)(4),0
(Q864)(3),0
